Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-05-27 09:56:00.250,Teleport,R,,,,,,R
2025-05-27 09:56:13.896,Teleport,R,,,,,,R
2025-05-27 09:56:15.507,Teleport,R,,,,,,R
2025-05-27 09:56:19.380,Teleport,R,,,,,,R
2025-05-27 09:56:20.307,Teleport,R,,,,,,R
2025-05-27 09:56:22.235,Teleport,R,,,,,,R
2025-05-27 09:56:24.360,Teleport,R,,,,,,R
2025-05-27 09:56:39.482,Teleport,R,,,,,,R
2025-05-27 09:56:41.264,Teleport,R,,,,,,R
2025-05-27 09:56:43.785,Touch,map,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:56:55.430,PlayAnnotation,ann1,,,,,,
2025-05-27 09:57:37.127,PlayAnnotation,ann1,,,,,,
2025-05-27 09:57:40.919,Pause,,,,,,,
2025-05-27 09:57:45.409,Teleport,R,,,,,,R
2025-05-27 09:57:46.730,Teleport,R,,,,,,R
2025-05-27 09:57:52.651,Touch,table,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:57:54.963,Teleport,R,,,,,,R
2025-05-27 09:57:54.964,Touch,table,concept_servizio,L,,,concept_servizio,
2025-05-27 09:57:55.589,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-05-27 09:57:55.657,Touch,table,concept_servizio,L,,,concept_servizio,
2025-05-27 09:57:55.757,Touch,table,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:57:55.910,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:57:56.130,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-05-27 09:57:57.226,Teleport,R,,,,,,R
2025-05-27 09:57:58.248,Touch,table,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:57:59.266,Grab,table,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:58:13.442,Teleport,L,,,,,,
2025-05-27 09:58:14.514,Teleport,L,,,,,,
2025-05-27 09:58:14.516,Touch,map,concept_cloud_computing,L,,,concept_cloud_computing,
2025-05-27 09:58:16.547,MatchAttempt,concept_cloud_computing,concept_cloud_computing,True,,,,
2025-05-27 09:58:16.549,ConceptSolve,concept_cloud_computing,09:56:43,09:58:16,92.765625,1.0,,
2025-05-27 09:58:16.550,ScoreSummary,1,1,92.765625,100.0,,,
2025-05-27 09:58:16.562,Touch,map,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:58:22.951,Touch,map,concept_cloud_computing,L,,,concept_cloud_computing,
2025-05-27 09:58:23.940,Touch,map,concept_cloud_computing,L,,,concept_cloud_computing,
2025-05-27 09:58:24.455,Touch,map,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:58:25.179,Touch,map,concept_cloud_computing,L,,,concept_cloud_computing,
2025-05-27 09:58:27.524,Touch,map,concept_cloud_computing,R,,,concept_cloud_computing,R
2025-05-27 09:58:30.962,Teleport,R,,,,,,R
2025-05-27 09:58:40.652,Touch,map,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:58:47.320,PlayAnnotation,ann4,,,,,,
2025-05-27 09:59:10.825,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-05-27 09:59:15.347,Teleport,R,,,,,,R
2025-05-27 09:59:16.640,Teleport,R,,,,,,R
2025-05-27 09:59:17.265,Pause,,,,,,,
2025-05-27 09:59:18.521,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:59:18.550,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:59:18.603,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:59:19.930,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:59:21.153,Grab,table,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:59:22.376,Touch,table,concept_servizio,L,,,concept_servizio,
2025-05-27 09:59:27.334,Teleport,L,,,,,,
2025-05-27 09:59:28.897,Teleport,L,,,,,,
2025-05-27 09:59:30.597,MatchAttempt,concept_servizio,concept_servizio,True,,,,
2025-05-27 09:59:30.599,ConceptSolve,concept_servizio,09:57:54,09:59:30,95.632812,1.0,,
2025-05-27 09:59:30.600,ScoreSummary,2,2,94.199219,100.0,,,
2025-05-27 09:59:30.610,Touch,map,concept_servizio,R,,,concept_servizio,R
2025-05-27 09:59:47.114,Teleport,R,,,,,,R
2025-05-27 09:59:54.405,Touch,map,concept_software,R,,,concept_software,R
2025-05-27 09:59:59.357,PlayAnnotation,ann5,,,,,,
2025-05-27 10:00:20.209,Pause,,,,,,,
2025-05-27 10:00:23.496,Teleport,R,,,,,,R
2025-05-27 10:00:24.973,Teleport,R,,,,,,R
2025-05-27 10:00:35.581,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-05-27 10:00:36.123,Touch,table,concept_software,R,,,concept_software,R
2025-05-27 10:00:39.575,Grab,table,concept_software,R,,,concept_software,R
2025-05-27 10:00:45.268,Release,table,concept_software,R,,,concept_software,R
2025-05-27 10:00:46.535,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:00:46.966,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:00:49.351,Release,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:00:50.740,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:00:51.500,Grab,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:00:51.980,Release,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:00:56.160,Touch,table,concept_software,R,,,concept_software,R
2025-05-27 10:00:56.367,Grab,table,concept_software,R,,,concept_software,R
2025-05-27 10:01:03.285,Teleport,L,,,,,,
2025-05-27 10:01:04.610,Teleport,L,,,,,,
2025-05-27 10:01:06.687,MatchAttempt,concept_software,concept_software,True,,,,
2025-05-27 10:01:06.689,ConceptSolve,concept_software,09:59:54,10:01:06,72.28125,1.0,,
2025-05-27 10:01:06.689,ScoreSummary,3,3,86.893229,100.0,,,
2025-05-27 10:01:06.700,Touch,map,concept_software,R,,,concept_software,R
2025-05-27 10:01:09.220,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:01:19.980,Teleport,L,,,,,,
2025-05-27 10:01:21.913,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-05-27 10:01:25.954,PlayAnnotation,ann6,,,,,,
2025-05-27 10:01:39.563,Pause,,,,,,,
2025-05-27 10:01:41.963,Teleport,R,,,,,,R
2025-05-27 10:01:43.772,Teleport,R,,,,,,R
2025-05-27 10:01:47.724,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:01:48.211,Grab,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:01:49.688,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:01:49.700,Release,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:01:50.327,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:01:51.342,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:01:51.414,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:01:52.540,Release,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:01:52.541,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:01:53.390,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:01:53.863,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:01:54.893,Release,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:01:55.743,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:01:56.314,Release,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:01:56.315,Touch,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-05-27 10:01:56.662,Grab,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-05-27 10:02:00.990,Teleport,L,,,,,,
2025-05-27 10:02:02.553,Teleport,L,,,,,,
2025-05-27 10:02:03.835,MatchAttempt,concept_risorse_hardware,concept_risorse_hardware,True,,,,
2025-05-27 10:02:03.837,ConceptSolve,concept_risorse_hardware,10:01:21,10:02:03,41.921875,1.0,,
2025-05-27 10:02:03.837,ScoreSummary,4,4,75.650391,100.0,,,
2025-05-27 10:02:03.849,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-05-27 10:02:14.551,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:02:14.717,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:02:17.964,PlayAnnotation,ann7,,,,,,
2025-05-27 10:02:47.745,Pause,,,,,,,
2025-05-27 10:02:51.573,Teleport,R,,,,,,R
2025-05-27 10:02:53.227,Teleport,R,,,,,,R
2025-05-27 10:02:59.490,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:03:00.508,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:03:00.940,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:03:02.524,Release,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:03:03.527,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:03.862,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:07.664,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:08.400,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:03:08.595,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:03:09.235,Release,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:03:09.957,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:03:10.181,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:03:12.190,Release,table,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:03:12.826,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:13.370,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:16.503,Teleport,L,,,,,,
2025-05-27 10:03:17.913,Teleport,L,,,,,,
2025-05-27 10:03:22.382,MatchAttempt,concept_infrastruttura_cloud,concept_fornitore_del_servizio,False,,,,
2025-05-27 10:03:23.273,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:23.275,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:24.276,Grab,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:24.973,Release,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:25.266,Grab,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:29.513,Release,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:29.750,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:29.958,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:32.640,Teleport,L,,,,,,
2025-05-27 10:03:37.380,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-05-27 10:03:38.863,Teleport,L,,,,,,
2025-05-27 10:03:39.531,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:03:40.226,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:40.465,Grab,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:44.207,Teleport,L,,,,,,
2025-05-27 10:03:46.160,Teleport,L,,,,,,
2025-05-27 10:03:46.162,Touch,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-05-27 10:03:47.660,MatchAttempt,concept_fornitore_del_servizio,concept_fornitore_del_servizio,True,,,,
2025-05-27 10:03:47.680,ConceptSolve,concept_fornitore_del_servizio,10:00:50,10:03:47,176.328125,2.0,,
2025-05-27 10:03:47.680,ScoreSummary,5,6,95.785938,83.333333,,,
2025-05-27 10:03:47.800,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:53.654,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:54.155,Grab,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:03:55.102,Release,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-05-27 10:04:07.894,Teleport,R,,,,,,R
2025-05-27 10:04:50.630,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:04:54.389,PlayAnnotation,ann8,,,,,,
2025-05-27 10:05:12.000,Pause,,,,,,,
2025-05-27 10:05:16.317,Teleport,R,,,,,,R
2025-05-27 10:05:17.806,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:05:19.158,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:05:22.540,Teleport,L,,,,,,
2025-05-27 10:05:25.453,MatchAttempt,concept_infrastruttura_cloud,concept_infrastruttura_cloud,True,,,,
2025-05-27 10:05:25.455,ConceptSolve,concept_infrastruttura_cloud,10:03:03,10:05:25,141.925781,1.0,,
2025-05-27 10:05:25.456,ScoreSummary,6,7,103.475911,85.714286,,,
2025-05-27 10:05:25.467,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-05-27 10:05:31.275,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:05:36.931,PlayAnnotation,ann10,,,,,,
2025-05-27 10:05:53.771,Pause,,,,,,,
2025-05-27 10:06:02.252,Teleport,R,,,,,,R
2025-05-27 10:06:03.943,Teleport,R,,,,,,R
2025-05-27 10:06:05.260,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:06:07.750,PlayAnnotation,ann10,,,,,,
2025-05-27 10:06:20.800,Pause,,,,,,,
2025-05-27 10:06:25.578,Teleport,R,,,,,,R
2025-05-27 10:06:37.118,Teleport,R,,,,,,R
2025-05-27 10:06:40.196,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:06:41.464,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:06:42.492,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:06:46.684,Teleport,L,,,,,,
2025-05-27 10:06:48.380,Teleport,L,,,,,,
2025-05-27 10:06:51.243,Teleport,L,,,,,,
2025-05-27 10:06:52.740,MatchAttempt,concept_livello_astratto,concept_livello_astratto,True,,,,
2025-05-27 10:06:52.760,ConceptSolve,concept_livello_astratto,10:02:59,10:06:52,232.585938,1.0,,
2025-05-27 10:06:52.770,ScoreSummary,7,8,121.920201,87.5,,,
2025-05-27 10:06:52.890,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-05-27 10:06:56.679,Teleport,L,,,,,,
2025-05-27 10:06:57.854,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:06:59.522,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:07:03.849,PlayAnnotation,ann9,,,,,,
2025-05-27 10:07:17.296,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-05-27 10:07:21.420,Teleport,R,,,,,,R
2025-05-27 10:07:23.270,Pause,,,,,,,
2025-05-27 10:07:24.858,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:07:27.720,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:07:27.781,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:07:29.953,Teleport,L,,,,,,
2025-05-27 10:07:31.376,Teleport,L,,,,,,
2025-05-27 10:07:32.241,MatchAttempt,concept_livello_fisico,concept_livello_fisico,True,,,,
2025-05-27 10:07:32.243,ConceptSolve,concept_livello_fisico,10:01:53,10:07:32,338.851562,1.0,,
2025-05-27 10:07:32.244,ScoreSummary,8,9,149.036621,88.888889,,,
2025-05-27 10:07:32.256,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-05-27 10:07:36.264,Teleport,L,,,,,,
2025-05-27 10:07:48.637,Teleport,L,,,,,,
2025-05-27 10:07:49.610,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-05-27 10:08:00.239,PlayAnnotation,ann11,,,,,,
2025-05-27 10:08:16.749,PlayAnnotation,ann16,,,,,,
2025-05-27 10:08:25.300,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-05-27 10:08:29.855,Teleport,R,,,,,,R
2025-05-27 10:08:31.168,Pause,,,,,,,
2025-05-27 10:08:36.657,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:08:36.976,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:08:37.993,Release,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:08:39.577,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:08:40.329,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-05-27 10:08:40.523,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-05-27 10:08:47.916,Teleport,L,,,,,,
2025-05-27 10:08:49.100,Teleport,L,,,,,,
2025-05-27 10:08:50.240,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-05-27 10:08:51.746,MatchAttempt,concept_modello_di_cloud,concept_modello_di_cloud,True,,,,
2025-05-27 10:08:51.748,ConceptSolve,concept_modello_di_cloud,10:07:49,10:08:51,62.136719,1.0,,
2025-05-27 10:08:51.749,ScoreSummary,9,10,139.381076,90.0,,,
2025-05-27 10:08:51.761,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-05-27 10:08:56.260,Teleport,R,,,,,,R
2025-05-27 10:08:57.119,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:08:59.119,PlayAnnotation,ann12,,,,,,
2025-05-27 10:09:14.107,Pause,,,,,,,
2025-05-27 10:09:16.765,Teleport,R,,,,,,R
2025-05-27 10:09:17.556,Teleport,R,,,,,,R
2025-05-27 10:09:17.571,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:09:17.838,Teleport,R,,,,,,R
2025-05-27 10:09:19.867,Teleport,R,,,,,,R
2025-05-27 10:09:20.611,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:09:21.694,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:09:25.600,Teleport,L,,,,,,
2025-05-27 10:09:26.205,Teleport,L,,,,,,
2025-05-27 10:09:26.208,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-05-27 10:09:29.777,Teleport,L,,,,,,
2025-05-27 10:09:30.710,MatchAttempt,concept_SaaS,concept_SaaS,True,,,,
2025-05-27 10:09:30.712,ConceptSolve,concept_SaaS,10:03:09,10:09:30,380.753906,1.0,,
2025-05-27 10:09:30.713,ScoreSummary,10,11,163.518359,90.909091,,,
2025-05-27 10:09:30.724,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-05-27 10:09:34.801,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:09:38.456,PlayAnnotation,ann13,,,,,,
2025-05-27 10:10:02.898,PlayAnnotation,ann13,,,,,,
2025-05-27 10:10:17.815,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-05-27 10:10:21.150,Teleport,R,,,,,,R
2025-05-27 10:10:22.311,Teleport,R,,,,,,R
2025-05-27 10:10:22.743,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:10:23.812,Pause,,,,,,,
2025-05-27 10:10:24.649,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:10:25.560,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-05-27 10:10:26.762,Teleport,L,,,,,,
2025-05-27 10:10:27.974,MatchAttempt,concept_PaaS,concept_PaaS,True,,,,
2025-05-27 10:10:27.975,ConceptSolve,concept_PaaS,10:03:08,10:10:27,439.578125,1.0,,
2025-05-27 10:10:27.976,ScoreSummary,11,12,188.614702,91.666667,,,
2025-05-27 10:10:27.987,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-05-27 10:10:31.570,Teleport,R,,,,,,R
2025-05-27 10:10:32.435,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-05-27 10:10:35.931,PlayAnnotation,ann14,,,,,,
2025-05-27 10:11:00.140,Pause,,,,,,,
2025-05-27 10:11:03.438,Teleport,R,,,,,,R
2025-05-27 10:11:03.440,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:03.490,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-05-27 10:11:04.469,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-05-27 10:11:04.746,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-05-27 10:11:05.560,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-05-27 10:11:07.530,Teleport,L,,,,,,
2025-05-27 10:11:07.974,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-05-27 10:11:07.975,ConceptSolve,concept_IaaS,09:57:55,10:11:07,792.386719,1.0,,
2025-05-27 10:11:07.976,ScoreSummary,12,13,238.929036,92.307692,,,
2025-05-27 10:11:07.988,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-05-27 10:11:16.427,Teleport,R,,,,,,R
2025-05-27 10:11:16.971,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:17.236,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:19.158,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:23.280,PlayAnnotation,ann15,,,,,,
2025-05-27 10:11:50.242,Pause,,,,,,,
2025-05-27 10:11:53.928,Teleport,R,,,,,,R
2025-05-27 10:11:53.930,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:53.931,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-05-27 10:11:54.401,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:54.735,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:11:56.991,Teleport,L,,,,,,
2025-05-27 10:11:57.551,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-05-27 10:11:57.552,ConceptSolve,concept_On-Premises,10:01:49,10:11:57,607.863281,1.0,,
2025-05-27 10:11:57.553,ScoreSummary,13,14,267.308594,92.857143,,,
2025-05-27 10:11:57.565,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:12:00.156,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-05-27 10:12:07.101,Teleport,R,,,,,,R
2025-05-27 10:12:07.878,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:12:10.210,Teleport,L,,,,,,
2025-05-27 10:12:13.346,Teleport,L,,,,,,
2025-05-27 10:12:14.531,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:12:15.439,PlayAnnotation,ann17,,,,,,
2025-05-27 10:13:52.106,Pause,,,,,,,
2025-05-27 10:13:54.204,Teleport,R,,,,,,R
2025-05-27 10:13:54.786,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:13:55.832,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:13:57.931,MatchAttempt,concept_caratteristica,concept_caratteristica,True,,,,
2025-05-27 10:13:57.932,ConceptSolve,concept_caratteristica,10:00:46,10:13:57,791.398438,1.0,,
2025-05-27 10:13:57.933,ScoreSummary,14,15,304.743583,93.333333,,,
2025-05-27 10:13:57.945,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-05-27 10:14:03.947,Teleport,R,,,,,,R
2025-05-27 10:14:03.949,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-05-27 10:14:05.159,Teleport,R,,,,,,R
